"SECONDS";"PID";"VALUE";"UNITS"
"5176.90088";"Oxygen sensor 3 Wide Range Equivalence ratio";"1.7579895";""
"5176.9010394";"Oxygen sensor 4 Wide Range Current (mA)";"-105.78515625";"mA"
"5176.9012093";"Oxygen sensor 4 Wide Range Equivalence ratio";"1.7579895";""
"5176.9013403";"Oxygen sensor 5 Wide Range Current (mA)";"-105.78515625";"mA"
"5176.9015002";"Oxygen sensor 5 Wide Range Equivalence ratio";"1.7579895";""
"5176.901683";"Oxygen sensor 6 Wide Range Current (mA)";"-105.78515625";"mA"
"5176.9018421";"Oxygen sensor 6 Wide Range Equivalence ratio";"1.7579895";""
"5176.9019733";"Oxygen sensor 7 Wide Range Current (mA)";"-105.78515625";"mA"
"5176.9021416";"Oxygen sensor 7 Wide Range Equivalence ratio";"1.7579895";""
"5176.9022698";"Oxygen sensor 8 Wide Range Current (mA)";"-105.78515625";"mA"
"5176.9024026";"Oxygen sensor 8 Wide Range Equivalence ratio";"1.7579895";""
"5176.9025795";"Catalyst temperature Bank 1 Sensor 1";"5723.9";"℃"
"5176.9027318";"Catalyst temperature Bank 2 Sensor 1";"5723.9";"℃"
"5176.9028803";"Catalyst temperature Bank 1 Sensor 2";"5723.9";"℃"
"5176.9030129";"Catalyst temperature Bank 2 Sensor 2";"5723.9";"℃"
"5176.9033802";"Control module voltage";"57.639";"V"
"5176.9035126";"Absolute load value";"22603.5294117647";"%"
"5176.9036444";"Fuel/Air commanded equivalence ratio";"1.7579895";""
"5176.9037784";"Relative throttle position";"88";"%"
"5176.9039167";"Ambient air temperature";"185";"℃"
"5176.9040471";"Absolute throttle position B";"88";"%"
"5176.9041771";"Absolute throttle position C";"88";"%"
"5176.9043293";"Absolute pedal position D";"88";"%"
"5176.9044604";"Absolute pedal position E";"88";"%"
"5176.9045895";"Absolute pedal position E";"88";"%"
"5176.9047192";"Commanded throttle actuator";"88";"%"
"5176.9054129";"Maximum value for air flow rate from mass air flow sensor";"2250";"g/sec"
"5176.9058206";"Ethanol fuel percent";"88";"%"
"5176.9060742";"Absolute Evap system Vapor pressure";"288.195";"kPa"
"5176.9062105";"Evap system Vapor pressure";"24872";"Pa"
"5176.9063449";"Short term secondary oxygen sensor trim Bank 1";"75";"%"
"5176.9064751";"Short term secondary oxygen sensor trim Bank 3";"-69";"%"
"5176.9066421";"Long term secondary oxygen sensor trim Bank 1";"75";"%"
"5176.9068904";"Long term secondary oxygen sensor trim Bank 3";"-69";"%"
"5176.9070494";"Short term secondary oxygen sensor trim Bank 2";"75";"%"
"5176.9072469";"Short term secondary oxygen sensor trim Bank 4";"-69";"%"
"5176.9073979";"Long term secondary oxygen sensor trim Bank 2";"75";"%"
"5176.9075316";"Long term secondary oxygen sensor trim Bank 4";"-69";"%"
"5176.9076856";"Fuel rail pressure (absolute)";"576390";"kPa"
"5176.907853";"Relative accelerator pedal position";"88";"%"
"5176.9079849";"Hybrid battery pack remaining life";"88";"%"
"5176.9081847";"Engine oil temperature";"185";"℃"
"5176.9083514";"Fuel injection timing";"240.3046875";"°"
"5176.9084867";"Engine fuel rate";"2881.9500429444";"l/h"
"5176.9086695";"Driver's demand engine - percent torque";"100";"%"
"5176.9089085";"Actual engine - percent torque";"100";"%"
"5176.9090934";"Engine reference torque";"57639";"Nm"
"5176.9093116";"Engine Percent Torque Data at idle";"100";"%"
"5176.9094516";"Engine Percent Torque Data at Point 2";"-86";"%"
"5176.9096226";"Engine Percent Torque Data at Point 3";"-103";"%"
"5176.9097812";"Engine Percent Torque Data at Point 4";"-70";"%"
"5176.9100386";"Engine Percent Torque Data at Point 5";"-25";"%"
"5176.9102255";"Mass Air Flow Sensor A";"312.6875";"g/sec"
"5176.9106933";"Engine coolant temperature (A)";"-1";"℃"
"5176.9109754";"Intake air temperature B1S1";"-1";"℃"
"5176.9118383";"Intake air temperature B2S3";"184";"℃"
"5176.9120421";"Commanded EGR duty (A)";"15";"%"
"5176.9131227";"EGR error (B)";"75";"%"
"5176.9132544";"Commanded Intake Air Flow A Control";"15";"%"
"5176.9137821";"EGR Temp Bank 1 Sensor 1";"-1";"℃"
"5176.9143325";"Commanded Throttle Actuator A Control";"15";"%"
"5176.914819";"Commanded Fuel Rail Pressure ";"100060";"kPa"
"5176.9152399";"Commanded Injection Control Pressure ";"100060";"kPa"
"5176.9155216";"Turbocharger Compressor Inlet Pressure Sensor A ";"39";"kPa"
"5176.9157787";"Commanded Boost Pressure A";"312.6875";"kPa"
"5176.9163994";"Commanded Variable Geometry Turbo A Position ";"15";"%"
"5176.9169703";"Commanded Wastegate A Position";"15";"%"
"5176.9175855";"Exhaust Pressure Sensor Bank 1 ";"0.39";"kPa"
"5176.9178434";"Turbocharger A RPM";"10006";"rpm"
"5176.9180801";"Turbocharger A Compressor Inlet Temperature ";"-1";"℃"
"5176.9186027";"Turbocharger B Compressor Inlet Temperature ";"-1";"℃"
"5176.9191492";"Charge Air Cooler Temperature Bank 1, Sensor 1 ";"-1";"℃"
"5176.9197394";"Exhaust Gas Temperature Bank 1, Sensor 1 ";"960.6";"℃"
"5176.9202622";"Exhaust Gas Temperature Bank 2, Sensor 1 ";"528.7";"℃"
"5176.9207545";"Diesel Particulate Filter Bank 1 Delta Pressure";"-227.62";"kPa"
"5176.9211524";"Diesel Particulate Filter Bank 2 Delta Pressure ";"-227.62";"kPa"
"5176.921548";"DPF Bank 1 Inlet Temperature Sensor ";"960.6";"℃"
"5176.9227226";"NOx Sensor Concentration Bank 1 Sensor 1 ";"10006";"ppm"
"5176.9230179";"Fuel economizer (based on fuel system status and throttle position)";"0";""
"5176.923246";"Calculated instant fuel consumption";"851.955568250683";"l/100km"
"5176.923476";"Distance travelled";"1.37942731144444";"km"
"5176.9236362";"Average speed";"127.536395417663";"km/h"
"5176.9239526";"Vehicle acceleration";"42.6676727254762";"m_sec2"
"5176.9240754";"Calculated boost";"0.76";"bar"
"5176.9244322";"Calculated instant fuel consumption km/l.";"0.117377013223037";"km/l."
"5176.9247005";"Distance travelled (total)";"233.699169445583";"km"
"5176.9879853";"Calculated instant fuel rate";"2881.9500429444";"l/h"
"5176.9879853";"Calculated instant fuel rate";"2881.9500429444";"l/h"
"5177.0121265";"Fuel used";"17.6998655412916";"l"
"5177.0122359";"Instant engine power (based on fuel consumption)";"9385.32008385216";"hp"
"5177.0126137";"Calculated instant fuel consumption km/l.";"0.117377013223037";"km/l."
"5177.0126137";"Calculated instant fuel consumption km/l.";"0.117377013223037";"km/l."
"5177.0129538";"Average fuel consumption";"1283.13144117449";"l/100km"
"5177.0130629";"Fuel used (total)";"23.4869112397378";"l"
"5177.0131568";"Fuel used price";"22.8328265482661";"€"
"5177.0136486";"Average speed";"127.190948184694";"km/h"
"5177.0136486";"Average speed";"127.190948184694";"km/h"
"5177.013751";"Distance travelled (total)";"233.699169445583";"km"
"5177.013751";"Distance travelled (total)";"233.699169445583";"km"
"5177.0143285";"Average fuel consumption km/l.";"0.0779343384403917";"km/l."
"5177.0160868";"Average fuel consumption (total)";"10.0500619216821";"l/100km"
"5177.0160868";"Average fuel consumption (total)";"10.0500619216821";"l/100km"
"5177.0167428";"Distance to empty";"437.808247778794";"km"
"5177.0170933";"Fuel used price (total)";"30.2981154992617";"€"
"5177.0250436";"Fuel used";"17.7102058179373";"l"
"5177.0250436";"Fuel used";"17.7102058179373";"l"
"5177.0251388";"Instant engine power (based on fuel consumption)";"9385.32008385216";"hp"
"5177.0251388";"Instant engine power (based on fuel consumption)";"9385.32008385216";"hp"
"5177.0337365";"Average fuel consumption";"1283.88104766408";"l/100km"
"5177.0339118";"Fuel used (total)";"23.4972515163835";"l"
"5177.0340085";"Fuel used price";"22.8461655051392";"€"
"5177.0351214";"Average fuel consumption km/l.";"0.0778888357156938";"km/l."
"5177.0357618";"Fuel used price (total)";"30.3114544561348";"€"
"5177.0366569";"Average fuel consumption (total)";"10.054486531607";"l/100km"
"5177.0366569";"Average fuel consumption (total)";"10.054486531607";"l/100km"
"5177.0377145";"Distance to empty";"437.615584462548";"km"
"5177.0377145";"Distance to empty";"437.615584462548";"km"
"5177.0458503";"Average fuel consumption";"1283.88104766408";"l/100km"
"5177.0458503";"Average fuel consumption";"1283.88104766408";"l/100km"
"5177.0460399";"Fuel used (total)";"23.4972515163835";"l"
"5177.0460399";"Fuel used (total)";"23.4972515163835";"l"
"5177.0461385";"Fuel used price";"22.8461655051392";"€"
"5177.0461385";"Fuel used price";"22.8461655051392";"€"
"5177.0615884";"Average fuel consumption km/l.";"0.0778888357156938";"km/l."
"5177.0625281";"Fuel used price (total)";"30.3114544561348";"€"
"5177.0637461";"Distance to empty";"437.615584462548";"km"
"5177.0637461";"Distance to empty";"437.615584462548";"km"
"5177.0645709";"Average fuel consumption km/l.";"0.0778888357156938";"km/l."
"5177.0645709";"Average fuel consumption km/l.";"0.0778888357156938";"km/l."
"5177.0651763";"Fuel used price (total)";"30.3114544561348";"€"
"5177.0651763";"Fuel used price (total)";"30.3114544561348";"€"
"5177.4326631";"OBD Module Voltage";"62.48";"V"
"5177.4333656";"Calculated engine load value";"16.078431372549";"%"
"5177.4334987";"Engine coolant temperature";"1";"℃"
"5177.4337229";"Short term fuel % trim - Bank 1";"-67.96875";"%"
"5177.4338685";"Long term fuel % trim - Bank 1";"-67.96875";"%"
"5177.4339962";"Short term fuel % trim - Bank 2";"-67.96875";"%"
"5177.4341964";"Long term fuel % trim - Bank 2";"-67.96875";"%"
"5177.4343262";"Fuel pressure";"123";"kPa"
"5177.4344643";"Intake manifold absolute pressure";"41";"kPa"
"5177.4346126";"Engine RPM";"2676";"rpm"
"5177.4347877";"Vehicle speed";"41";"km/h"
"5177.4349498";"Timing advance";"-43";"°"
"5177.4350857";"Intake air temperature";"1";"℃"
"5177.4352193";"MAF air flow rate";"107.06";"g/sec"
"5177.4353489";"Throttle position";"16";"%"
"5177.4358549";"Oxygen sensor 1 Bank 1 Voltage";"0.205";"V"
"5177.4360385";"Oxygen sensor 1 Bank 1 Short term fuel trim";"64.0625";"%"
"5177.4361838";"Oxygen sensor 2 Bank 1 Voltage";"0.205";"V"
"5177.4363669";"Oxygen sensor 2 Bank 1 Short term fuel trim";"64.0625";"%"
"5177.4364965";"Oxygen sensor 3 Bank 1 Voltage";"0.205";"V"
"5177.436625";"Oxygen sensor 3 Bank 1 Short term fuel trim";"64.0625";"%"
"5177.4367931";"Oxygen sensor 4 Bank 1 Voltage";"0.205";"V"
"5177.4369261";"Oxygen sensor 4 Bank 1 Short term fuel trim";"64.0625";"%"
"5177.4370566";"Oxygen sensor 1 Bank 2 Voltage";"0.205";"V"
"5177.4371908";"Oxygen sensor 1 Bank 2 Short term fuel trim";"64.0625";"%"
"5177.4373172";"Oxygen sensor 2 Bank 2 Voltage";"0.205";"V"
"5177.4375053";"Oxygen sensor 2 Bank 2 Short term fuel trim";"64.0625";"%"
"5177.4375258";"Calculated boost";"0";"bar"
"5177.4376481";"Oxygen sensor 3 Bank 2 Voltage";"0.205";"V"
"5177.437779";"Oxygen sensor 3 Bank 2 Short term fuel trim";"64.0625";"%"
"5177.4379446";"Oxygen sensor 4 Bank 2 Voltage";"0.205";"V"
"5177.4380802";"Oxygen sensor 4 Bank 2 Short term fuel trim";"64.0625";"%"
"5177.4384927";"Calculated instant fuel consumption";"7029.14644620586";"l/100km"
"5177.4386622";"Distance travelled";"1.38562586341667";"km"
"5177.43891";"Vehicle acceleration";"-93.9159223829818";"m_sec2"
"5177.4392797";"Distance traveled with MIL on";"10706";"km"
"5177.4394496";"Fuel rail pressure (relative to manifold vacuum)";"845.774038925767";"kPa"
"5177.4395768";"Fuel rail press.";"107060";"kPa"
"5177.439724";"Oxygen sensor 1 Wide Range Equivalence ratio";"0.326533";""
"5177.4398843";"Oxygen sensor 1 Wide Range Voltage";"1.526586";"V"
"5177.4400152";"Oxygen sensor 2 Wide Range Equivalence ratio";"0.326533";""
"5177.4401883";"Oxygen sensor 2 Wide Range Voltage";"1.526586";"V"
"5177.4403474";"Oxygen sensor 3 Wide Range Equivalence ratio";"0.326533";""
"5177.4405015";"Oxygen sensor 3 Wide Range Voltage";"1.526586";"V"
"5177.4406362";"Oxygen sensor 4 Wide Range Equivalence ratio";"0.326533";""
"5177.4408649";"Oxygen sensor 4 Wide Range Voltage";"1.526586";"V"
"5177.4410322";"Oxygen sensor 5 Wide Range Equivalence ratio";"0.326533";""
"5177.4411909";"Oxygen sensor 5 Wide Range Voltage";"1.526586";"V"
"5177.441347";"Oxygen sensor 6 Wide Range Equivalence ratio";"0.326533";""
"5177.4415034";"Oxygen sensor 6 Wide Range Voltage";"1.526586";"V"
"5177.4416807";"Oxygen sensor 7 Wide Range Equivalence ratio";"0.326533";""
"5177.441811";"Oxygen sensor 7 Wide Range Voltage";"1.526586";"V"
"5177.4420013";"Oxygen sensor 8 Wide Range Equivalence ratio";"0.326533";""
"5177.4421296";"Oxygen sensor 8 Wide Range Voltage";"1.526586";"V"
"5177.4423027";"Commanded EGR duty";"16";"%"
"5177.4424395";"EGR error";"-67";"%"
"5177.4426022";"Commanded evaporative purge";"16";"%"
"5177.4427601";"Fuel level input";"8";"l"
"5177.442922";"# warm-ups since codes cleared";"41";""
"5177.443064";"Distance traveled since codes cleared";"10706";"km"
"5177.4431926";"Evap. system vapor pressure";"-2933.75";"Pa"
"5177.4433455";"Barometric pressure";"41";"kPa"
"5177.4435766";"Oxygen sensor 1 Wide Range Current (mA)";"-79.12109375";"mA"
"5177.4437127";"Oxygen sensor 1 Wide Range Equivalence ratio";"0.326533";""
"5177.4438539";"Oxygen sensor 2 Wide Range Current (mA)";"-79.12109375";"mA"
"5177.4440085";"Oxygen sensor 2 Wide Range Equivalence ratio";"0.326533";""
"5177.4441376";"Oxygen sensor 3 Wide Range Current (mA)";"-79.12109375";"mA"
"5177.4443086";"Oxygen sensor 3 Wide Range Equivalence ratio";"0.326533";""
"5177.4444409";"Oxygen sensor 4 Wide Range Current (mA)";"-79.12109375";"mA"
"5177.4445978";"Oxygen sensor 4 Wide Range Equivalence ratio";"0.326533";""
"5177.4447392";"Oxygen sensor 5 Wide Range Current (mA)";"-79.12109375";"mA"
"5177.4449144";"Oxygen sensor 5 Wide Range Equivalence ratio";"0.326533";""
"5177.4450475";"Oxygen sensor 6 Wide Range Current (mA)";"-79.12109375";"mA"
"5177.4451869";"Oxygen sensor 6 Wide Range Equivalence ratio";"0.326533";""
"5177.4453655";"Oxygen sensor 7 Wide Range Current (mA)";"-79.12109375";"mA"
"5177.4455014";"Oxygen sensor 7 Wide Range Equivalence ratio";"0.326533";""
"5177.445635";"Oxygen sensor 8 Wide Range Current (mA)";"-79.12109375";"mA"
"5177.4457663";"Oxygen sensor 8 Wide Range Equivalence ratio";"0.326533";""
"5177.4459442";"Catalyst temperature Bank 1 Sensor 1";"1030.6";"℃"
"5177.4473567";"Catalyst temperature Bank 2 Sensor 1";"1030.6";"℃"
"5177.4476378";"Catalyst temperature Bank 1 Sensor 2";"1030.6";"℃"
"5177.4478217";"Catalyst temperature Bank 2 Sensor 2";"1030.6";"℃"
"5177.4481791";"Control module voltage";"10.706";"V"
"5177.4483188";"Absolute load value";"4198.43137254902";"%"
"5177.4484933";"Fuel/Air commanded equivalence ratio";"0.326533";""
"5177.4486355";"Relative throttle position";"16";"%"
"5177.448825";"Ambient air temperature";"1";"℃"
"5177.4489629";"Absolute throttle position B";"16";"%"
"5177.4491743";"Absolute throttle position C";"16";"%"
"5177.4493982";"Absolute pedal position D";"16";"%"
"5177.4495301";"Absolute pedal position E";"16";"%"
"5177.4497172";"Absolute pedal position E";"16";"%"
"5177.4499289";"Commanded throttle actuator";"16";"%"
"5177.4507329";"Maximum value for air flow rate from mass air flow sensor";"410";"g/sec"
"5177.451164";"Ethanol fuel percent";"16";"%"
"5177.4513012";"Absolute Evap system Vapor pressure";"53.53";"kPa"
"5177.4514727";"Evap system Vapor pressure";"-22061";"Pa"
"5177.4516463";"Short term secondary oxygen sensor trim Bank 1";"-67";"%"
"5177.4518415";"Short term secondary oxygen sensor trim Bank 3";"64";"%"
"5177.4520334";"Long term secondary oxygen sensor trim Bank 1";"-67";"%"
"5177.4521681";"Long term secondary oxygen sensor trim Bank 3";"64";"%"
"5177.452307";"Short term secondary oxygen sensor trim Bank 2";"-67";"%"
"5177.4524633";"Short term secondary oxygen sensor trim Bank 4";"64";"%"
"5177.4527038";"Long term secondary oxygen sensor trim Bank 2";"-67";"%"
"5177.4528744";"Long term secondary oxygen sensor trim Bank 4";"64";"%"
"5177.4530351";"Fuel rail pressure (absolute)";"107060";"kPa"
"5177.4531721";"Relative accelerator pedal position";"16";"%"
"5177.4533166";"Hybrid battery pack remaining life";"16";"%"
"5177.453514";"Engine oil temperature";"1";"℃"
"5177.4537043";"Fuel injection timing";"-126.359375";"°"
"5177.453843";"Engine fuel rate";"535.300007976592";"l/h"
"5177.4540135";"Driver's demand engine - percent torque";"-84";"%"
"5177.4541736";"Actual engine - percent torque";"-84";"%"
"5177.4543582";"Engine reference torque";"10706";"Nm"
"5177.4545141";"Engine Percent Torque Data at idle";"-84";"%"
"5177.4546586";"Engine Percent Torque Data at Point 2";"85";"%"
"5177.4548013";"Engine Percent Torque Data at Point 3";"-77";"%"
"5177.4549328";"Engine Percent Torque Data at Point 4";"100";"%"
"5177.4550997";"Engine Percent Torque Data at Point 5";"111";"%"
"5177.4552368";"Mass Air Flow Sensor A";"1681.5";"g/sec"
"5177.4556023";"Engine coolant temperature (A)";"170";"℃"
"5177.4558998";"Intake air temperature B1S1";"170";"℃"
"5177.4563468";"Intake air temperature B2S1";"196";"℃"
"5177.4566811";"Intake air temperature B2S3";"48";"℃"
"5177.4568154";"Commanded EGR duty (A)";"82";"%"
"5177.4572938";"Commanded EGR duty (B)";"92";"%"
"5177.4576183";"EGR error (B)";"-31";"%"
"5177.4577828";"Commanded Intake Air Flow A Control";"82";"%"
"5177.4582733";"Relative Intake Air Flow B Position ";"92";"%"
"5177.458411";"EGR Temp Bank 1 Sensor 1";"170";"℃"
"5177.4589165";"EGR Temp Bank 2 Sensor 2";"196";"℃"
"5177.4590784";"Commanded Throttle Actuator A Control";"82";"%"
"5177.4596119";"Relative Throttle B Position";"92";"%"
"5177.4597665";"Commanded Fuel Rail Pressure ";"538080";"kPa"
"5177.4601867";"Commanded Injection Control Pressure ";"538080";"kPa"
"5177.4605642";"Turbocharger Compressor Inlet Pressure Sensor A ";"210";"kPa"
"5177.4608797";"Commanded Boost Pressure A";"1681.5";"kPa"
"5177.46137";"Boost Pressure Sensor B";"732.34375";"kPa"
"5177.4615352";"Commanded Variable Geometry Turbo A Position ";"82";"%"
"5177.4620454";"Variable Geometry Turbo B Position ";"92";"%"
"5177.4624981";"Commanded Wastegate A Position";"82";"%"
"5177.4631106";"Wastegate B Position";"92";"%"
"5177.4632933";"Exhaust Pressure Sensor Bank 1 ";"2.1";"kPa"
"5177.4635993";"Turbocharger A RPM";"53808";"rpm"
"5177.4639134";"Turbocharger A Compressor Inlet Temperature ";"170";"℃"
"5177.4644189";"Turbocharger A Turbine Outlet Temperature ";"3348";"℃"
"5177.4645532";"Turbocharger B Compressor Inlet Temperature ";"170";"℃"
"5177.4650099";"Turbocharger B Turbine Outlet Temperature";"3348";"℃"
"5177.4652058";"Charge Air Cooler Temperature Bank 1, Sensor 1 ";"170";"℃"
"5177.4656175";"Charge Air Cooler Temperature Bank 2, Sensor 2";"196";"℃"
"5177.4657538";"Exhaust Gas Temperature Bank 1, Sensor 1 ";"5340.8";"℃"
"5177.4662748";"Exhaust Gas Temperature Bank 1, Sensor 4 ";"2303.5";"℃"
"5177.4664433";"Exhaust Gas Temperature Bank 2, Sensor 1 ";"1211.3";"℃"
"5177.466878";"Exhaust Gas Temperature Bank 2, Sensor 4";"3540.1";"℃"
"5177.4670145";"Diesel Particulate Filter Bank 1 Delta Pressure";"210.4";"kPa"
"5177.4675036";"Diesel Particulate Filter Bank 2 Delta Pressure ";"210.4";"kPa"
"5177.4680308";"DPF Bank 1 Inlet Temperature Sensor ";"5340.8";"℃"
"5177.4694714";"NOx Sensor Concentration Bank 1 Sensor 1 ";"53808";"ppm"
"5177.469771";"Fuel economizer (based on fuel system status and throttle position)";"0";""
"5177.4700494";"Calculated instant fuel consumption";"7029.14644620586";"l/100km"
"5177.4703184";"Distance travelled";"1.38562586341667";"km"
"5177.4704543";"Average speed";"126.34706436803";"km/h"
"5177.4707263";"Vehicle acceleration";"-93.9159223829818";"m_sec2"
"5177.4708619";"Calculated boost";"0";"bar"
"5177.4713955";"Calculated instant fuel consumption km/l.";"0.0142264783875683";"km/l."
"5177.471673";"Distance travelled (total)";"233.705367997556";"km"
"5177.4866099";"Calculated instant fuel rate";"535.300007976592";"l/h"
"5177.4866099";"Calculated instant fuel rate";"535.300007976592";"l/h"
"5177.5027612";"Fuel used";"17.7812392963069";"l"
"5177.5028826";"Instant engine power (based on fuel consumption)";"1743.25086864313";"hp"
"5177.5032401";"Calculated instant fuel consumption km/l.";"0.0142264783875683";"km/l."
"5177.5032401";"Calculated instant fuel consumption km/l.";"0.0142264783875683";"km/l."
"5177.5035943";"Average fuel consumption";"1283.26410222035";"l/100km"
"5177.5037058";"Fuel used (total)";"23.5682849947531";"l"
"5177.5038182";"Fuel used price";"22.9377986922359";"€"
"5177.5042635";"Average speed";"126.176973964268";"km/h"
"5177.5042635";"Average speed";"126.176973964268";"km/h"
"5177.5043763";"Distance travelled (total)";"233.705367997556";"km"
"5177.5043763";"Distance travelled (total)";"233.705367997556";"km"
"5177.5049848";"Average fuel consumption km/l.";"0.0779262817583505";"km/l."
"5177.5069229";"Average fuel consumption (total)";"10.0846143144644";"l/100km"
"5177.5069229";"Average fuel consumption (total)";"10.0846143144644";"l/100km"
"5177.50767";"Distance to empty";"79.3287650924398";"km"
"5177.5081403";"Fuel used price (total)";"30.4030876432315";"€"
"5177.5285839";"Fuel used";"17.7850787356141";"l"
"5177.5285839";"Fuel used";"17.7850787356141";"l"
"5177.5286796";"Instant engine power (based on fuel consumption)";"1743.25086864313";"hp"
"5177.5286796";"Instant engine power (based on fuel consumption)";"1743.25086864313";"hp"
"5177.531978";"Average fuel consumption";"1283.54119284118";"l/100km"
"5177.5321648";"Fuel used (total)";"23.5721244340603";"l"
"5177.5322607";"Fuel used price";"22.9427515689422";"€"
"5177.5334485";"Average fuel consumption km/l.";"0.0779094590479371";"km/l."
"5177.5340443";"Fuel used price (total)";"30.4080405199378";"€"
"5177.5347477";"Average fuel consumption (total)";"10.0862571690296";"l/100km"
"5177.5347477";"Average fuel consumption (total)";"10.0862571690296";"l/100km"
"5177.5357397";"Distance to empty";"79.3158439838761";"km"
"5177.5357397";"Distance to empty";"79.3158439838761";"km"
"5177.5539196";"Average fuel consumption";"1283.54119284118";"l/100km"
"5177.5539196";"Average fuel consumption";"1283.54119284118";"l/100km"
"5177.5540262";"Fuel used (total)";"23.5721244340603";"l"
"5177.5540262";"Fuel used (total)";"23.5721244340603";"l"
"5177.5541218";"Fuel used price";"22.9427515689422";"€"
"5177.5541218";"Fuel used price";"22.9427515689422";"€"
"5177.554735";"Average fuel consumption km/l.";"0.0779094590479371";"km/l."
"5177.5553326";"Fuel used price (total)";"30.4080405199378";"€"
"5177.55686";"Distance to empty";"79.3158439838761";"km"
"5177.55686";"Distance to empty";"79.3158439838761";"km"
"5177.5622431";"Average fuel consumption km/l.";"0.0779094590479371";"km/l."
"5177.5622431";"Average fuel consumption km/l.";"0.0779094590479371";"km/l."
"5177.5633967";"Fuel used price (total)";"30.4080405199378";"€"
"5177.5633967";"Fuel used price (total)";"30.4080405199378";"€"
"5177.9279407";"OBD Module Voltage";"243.57";"V"
"5177.9294496";"Calculated engine load value";"93.3333333333333";"%"
"5177.929738";"Engine coolant temperature";"198";"℃"
"5177.9300316";"Short term fuel % trim - Bank 1";"85.9375";"%"
"5177.9303115";"Long term fuel % trim - Bank 1";"85.9375";"%"
"5177.930811";"Short term fuel % trim - Bank 2";"85.9375";"%"
"5177.9311377";"Long term fuel % trim - Bank 2";"85.9375";"%"
"5177.9319396";"Fuel pressure";"714";"kPa"
"5177.9322692";"Intake manifold absolute pressure";"238";"kPa"
"5177.93269";"Engine RPM";"15242";"rpm"
"5177.9331821";"Vehicle speed";"238";"km/h"
"5177.9334896";"Timing advance";"55";"°"
"5177.933928";"Intake air temperature";"198";"℃"
"5177.9342218";"MAF air flow rate";"609.68";"g/sec"
"5177.934568";"Throttle position";"93";"%"
"5177.9358655";"Oxygen sensor 1 Bank 1 Voltage";"1.19";"V"
"5177.9363078";"Oxygen sensor 1 Bank 1 Short term fuel trim";"-68.75";"%"
"5177.9365981";"Oxygen sensor 2 Bank 1 Voltage";"1.19";"V"
"5177.9369304";"Oxygen sensor 2 Bank 1 Short term fuel trim";"-68.75";"%"
"5177.9372151";"Oxygen sensor 3 Bank 1 Voltage";"1.19";"V"
"5177.9375063";"Oxygen sensor 3 Bank 1 Short term fuel trim";"-68.75";"%"
"5177.9376952";"Calculated boost";"1.97";"bar"
"5177.9378027";"Oxygen sensor 4 Bank 1 Voltage";"1.19";"V"
"5177.9380895";"Oxygen sensor 4 Bank 1 Short term fuel trim";"-68.75";"%"
"5177.9383768";"Oxygen sensor 1 Bank 2 Voltage";"1.19";"V"
"5177.9386723";"Oxygen sensor 1 Bank 2 Short term fuel trim";"-68.75";"%"
"5177.9390179";"Oxygen sensor 2 Bank 2 Voltage";"1.19";"V"
"5177.9394326";"Oxygen sensor 2 Bank 2 Short term fuel trim";"-68.75";"%"
"5177.9395781";"Calculated instant fuel consumption";"224.915969738064";"l/100km"
"5177.9397602";"Oxygen sensor 3 Bank 2 Voltage";"1.19";"V"
"5177.9399401";"Distance travelled";"1.41876532719444";"km"
"5177.9400414";"Oxygen sensor 3 Bank 2 Short term fuel trim";"-68.75";"%"
"5177.9403325";"Oxygen sensor 4 Bank 2 Voltage";"1.19";"V"
"5177.9404387";"Vehicle acceleration";"109.129931980477";"m_sec2"
"5177.9406098";"Oxygen sensor 4 Bank 2 Short term fuel trim";"-68.75";"%"
"5177.9429499";"Distance traveled with MIL on";"60968";"km"
"5177.9432301";"Fuel rail pressure (relative to manifold vacuum)";"4816.47222167253";"kPa"
"5177.9435384";"Fuel rail press.";"609680";"kPa"
"5177.9438128";"Oxygen sensor 1 Wide Range Equivalence ratio";"1.859524";""
"5177.9440932";"Oxygen sensor 1 Wide Range Voltage";"4.932826";"V"
"5177.9445255";"Oxygen sensor 2 Wide Range Equivalence ratio";"1.859524";""
"5177.9448821";"Oxygen sensor 2 Wide Range Voltage";"4.932826";"V"
"5177.9451759";"Oxygen sensor 3 Wide Range Equivalence ratio";"1.859524";""
"5177.9454612";"Oxygen sensor 3 Wide Range Voltage";"4.932826";"V"
"5177.9458043";"Oxygen sensor 4 Wide Range Equivalence ratio";"1.859524";""
"5177.9461936";"Oxygen sensor 4 Wide Range Voltage";"4.932826";"V"
"5177.9464744";"Oxygen sensor 5 Wide Range Equivalence ratio";"1.859524";""
"5177.9468147";"Oxygen sensor 5 Wide Range Voltage";"4.932826";"V"
"5177.9470942";"Oxygen sensor 6 Wide Range Equivalence ratio";"1.859524";""
"5177.9474123";"Oxygen sensor 6 Wide Range Voltage";"4.932826";"V"
"5177.9477623";"Oxygen sensor 7 Wide Range Equivalence ratio";"1.859524";""
"5177.9481127";"Oxygen sensor 7 Wide Range Voltage";"4.932826";"V"
"5177.948395";"Oxygen sensor 8 Wide Range Equivalence ratio";"1.859524";""
"5177.9486865";"Oxygen sensor 8 Wide Range Voltage";"4.932826";"V"
"5177.9500918";"Commanded EGR duty";"93";"%"
"5177.9503946";"EGR error";"85";"%"
"5177.950722";"Commanded evaporative purge";"93";"%"
